lake_id,dist_along_track_m,lon,lat,manual,STD_high,STD_low,Z_green,Green_z_lit,Z_green_min_stdev_mean,Z_green_max_stdev_mean,Z_red,Red_z_lit,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DEM_zeroed,surrf_2024,surrf_corr,surrf_corr_conf
4,1018.5,-48.911028729477664,67.82894792623972,5.684189973901487,5.813290648445518,5.555089300357457,6.549747275,9.005204962,5.172076959562007,8.387962406633376,2.63534916,3.621196998,2.185508590877004,3.2354568788190323,5.3438625,5.729303015361141,5.673649826387293,0.956306222126543
4,1013.5,-48.91101510100624,67.82899245944316,5.749412294954159,5.87526814300268,5.623556447905639,6.614687992,9.094485632,5.100430818,8.295452153,2.666722562,3.664244589,2.193163623,3.245929363,5.3048,5.806589790805496,5.746570586938365,0.9736646030686291
4,1008.5,-48.91100147908813,67.8290369929311,5.81301935456657,5.9364488212647455,5.689589888573995,6.614687992,9.094485632,5.100430818,8.295452153,2.666722562,3.664244589,2.193163623,3.245929363,5.2657375,5.887460102334122,5.819002264236841,0.986659883081377
4,1003.5,-48.910987920773785,67.82908152918033,5.8753356758272,5.996994467408009,5.753676884421664,7.149503646,9.829744693,5.580256943,8.916921497,2.679587494,3.681895691,2.204347313,3.261237302,5.27355,5.969723803567236,5.892363686387834,0.9849330552776971
4,998.5,-48.91097438589492,67.8291260665509,5.936687208109967,6.056752223883754,5.816622192336179,7.149503646,9.829744693,5.580256943,8.916921497,2.679587494,3.681895691,2.204347313,3.261237302,5.33605,6.05529048567321,5.963621501500495,0.9823310148289837
4,993.5,-48.91096086252401,67.8291706044721,5.997562465857572,6.11612103271914,5.879003898996004,7.234974119,9.947247421,5.656712266,9.016467466,2.692640655,3.699804483,2.215692645,3.276771205,5.366273878570284,6.144269013959338,6.031776113628505,0.9791875843999881
4,988.5,-48.91094731355795,67.82921514119863,6.058101382180448,6.175490568600899,5.940712195759998,7.234974119,9.947247421,5.656712266,9.016467466,2.692640655,3.699804483,2.215692645,3.276771205,5.476675,6.232171476436267,6.0976506358376,0.9755960330856123
4,983.5,-48.9109337356272,67.8292596765732,6.118546213387961,6.234858941525192,6.00223348525073,7.278291582,10.00679908,5.695438106,9.066941197,2.699239557,3.708857886,2.221427415,3.28462498,5.594973747776669,6.31833362074711,6.161968007330861,0.9719386294280294
4,978.5,-48.91092017076996,67.82930421256263,6.178342173054239,6.294679615775976,6.0620047308088925,7.278291582,10.00679908,5.695438106,9.066941197,2.699239557,3.708857886,2.221427415,3.28462498,5.791294710372095,6.400155354612984,6.224527526567296,0.9675154961659392
4,973.5,-48.91090664135792,67.82934875021905,6.238059990315997,6.354557983531762,6.121561998093502,7.278291582,10.00679908,5.695438106,9.066941197,2.70923034,3.722564514,2.230108941,3.296516605,5.91418640444978,6.4775036602081535,6.286649121851522,0.9626593221508011
4,968.5,-48.910893095727296,67.82939328713924,6.297246452473368,6.414772635747727,6.179720269661944,7.278291582,10.00679908,5.695438106,9.066941197,2.70923034,3.722564514,2.230108941,3.296516605,5.96105,6.540719769140639,6.348706103324817,0.9573196658598249
4,963.5,-48.91087945468249,67.82943781972817,6.356131921302096,6.474894885012294,6.237368957591899,7.26249415,9.985081217,5.68131694,9.048532199,2.712585619,3.727167635,2.233024265,3.300510514,6.080810066853895,6.596554221164621,6.410459099051494,0.9507981391036932
4,958.5,-48.91086581712276,67.82948235249296,6.412988324463034,6.534422495433038,6.29155415349303,7.26249415,9.985081217,5.68131694,9.048532199,2.712585619,3.727167635,2.233024265,3.300510514,6.2188625,6.641095216864496,6.471433267771828,0.9425368495342118
4,953.5,-48.91085219794601,67.82952688618539,6.46908553775101,6.593129684379496,6.345041390994589,7.234974119,9.947247421,5.656712266,9.016467466,2.732986682,3.755155095,2.250747526,3.324797393,6.307864112679899,6.683600338265781,6.53138394423489,0.932038413151179
4,948.5,-48.910838559153895,67.82957141893458,6.522790166234401,6.64925148326994,6.396328848540644,7.234974119,9.947247421,5.656712266,9.016467466,2.732986682,3.755155095,2.250747526,3.324797393,6.3438625,6.732403474144679,6.590718549076817,0.9181901906142359
4,943.5,-48.91082490739284,67.82961595106012,6.576231709388761,6.704725030151345,6.447738387814674,7.227140376,9.936477796,5.649707279,9.007341164,2.753865192,3.783796018,2.268880738,3.349657492,6.3594875,6.782670226023216,6.649129166458211,0.9017602544906093
4,938.5,-48.91081126397721,67.829660483578,6.629198060075305,6.75902507865009,6.499371041219299,7.227140376,9.936477796,5.649707279,9.007341164,2.753865192,3.783796018,2.268880738,3.349657492,6.4063625,6.831032247932073,6.705932820858213,0.8836414399652435
4,933.5,-48.91079765466907,67.82970501769931,6.682070811374489,6.813405778010588,6.550735844489308,7.195933636,9.893575556,5.621797051,8.970990292,2.750351333,3.778975853,2.265829252,3.345473192,6.3673,6.879658985986845,6.760951821106527,0.8647314914212367
4,928.5,-48.91078403080044,67.82974955116487,6.734834956461573,6.867874524790399,6.601795387353371,7.195933636,9.893575556,5.621797051,8.970990292,2.750351333,3.778975853,2.265829252,3.345473192,6.2969875,6.927531500622756,6.812809886385938,0.8465883229438252
4,923.5,-48.91077024091676,67.82979407715372,6.785875933460987,6.920675276270464,6.6510765899610895,7.346021525,10.09991217,5.755958678,9.145890515,2.750351333,3.778975853,2.265829252,3.345473192,6.2423,6.981782903488464,6.861063853695012,0.8308841927699765
4,918.5,-48.91075648651054,67.8298386047828,6.835697037859183,6.972295744432773,6.6990983311253975,7.346021525,10.09991217,5.755958678,9.145890515,2.750351333,3.778975853,2.265829252,3.345473192,6.388392946121375,7.037988399746308,6.909837629055994,0.8189387693832277
4,913.5,-48.91074276437973,67.82988313390406,6.885096182678876,7.023332398419805,6.7468599673079925,7.64406235,10.50964705,6.021853783,9.493722806,2.753865192,3.783796018,2.268880738,3.349657492,6.6173,7.093442410042553,6.9581695858814285,0.8116025714111619
4,908.5,-48.91072893476711,67.8299276581718,6.934306573510852,7.0741100344030965,6.794503113518839,7.64406235,10.50964705,6.021853783,9.493722806,2.753865192,3.783796018,2.268880738,3.349657492,6.851675,7.147051472048095,7.00651499188547,0.8091871029594309
4,903.5,-48.91071501675263,67.8299721784476,6.984583607123705,7.125458766440956,6.843708448376084,7.674058778,10.55088472,6.048578046,9.528767363,2.757392945,3.788635198,2.271944154,3.353858474,6.914175,7.1987686782270845,7.054745819217853,0.8116171841244921
4,898.5,-48.91070111606315,67.83001669951929,7.035109833682796,7.176941864489484,6.893277802915592,7.800382672,10.7245483,6.048578046,9.528767363,2.771645127,3.808185101,2.271944154,3.353858474,6.881136145428176,7.242642275802567,7.101037656370018,0.8185935534369941
4,893.5,-48.910687319805405,67.83006122538842,7.085768453495786,7.229319164389521,6.942217742602051,7.567785254,10.40478471,5.95386757,9.40463878,2.764490577,3.798371205,2.278107154,3.362311017,6.77355,7.285593717370091,7.146907644417226,0.8288420870612199
4,888.5,-48.91067351547815,67.83010575089335,7.136442270060505,7.281604459681103,6.991280080418989,7.567785254,10.40478471,5.95386757,9.40463878,2.764490577,3.798371205,2.278107154,3.362311017,6.758249746289936,7.323708056985275,7.191895079047894,0.8421309920638689
4,883.5,-48.91065945267124,67.830150264733,7.187234161764758,7.329906919090896,7.044561403887641,7.661180023,10.53317962,6.037104977,9.513720424,2.753865192,3.783796018,2.268880738,3.349657492,6.820425,7.355828490869587,7.237837085697518,0.8575452012417388
4,878.5,-48.910645417779385,67.8301947798546,7.237635805383603,7.377976575700065,7.097295034229253,7.661180023,10.53317962,6.037104977,9.513720424,2.753865192,3.783796018,2.268880738,3.349657492,6.920951830253582,7.388193465515734,7.283574183120045,0.873206420305582
4,873.5,-48.9106314622626,67.83023929862131,7.285871438696077,7.424752699036244,7.146990178578259,7.695601073,10.58050002,6.067766354,9.553939074,2.775244033,3.813121648,2.287443527,3.375118312,6.914175,7.421798504389548,7.3311100714850745,0.8871542781043821
4,868.5,-48.91061748361615,67.83028381633956,7.33339777243983,7.471359604511476,7.195435941085622,7.695601073,10.58050002,6.067766354,9.553939074,2.775244033,3.813121648,2.287443527,3.375118312,6.8594875,7.460383290026482,7.379006484856484,0.897491049529153
4,863.5,-48.91060336937022,67.83032832791118,7.378968839360796,7.517497457321469,7.240440221057496,7.804799005,10.73061963,6.164980601,9.681585845,2.797147775,3.843165529,2.306456962,3.401209377,6.820425,7.499352490782122,7.424717154949194,0.90263189533447
4,858.5,-48.91058927397125,67.83037284037937,7.423924522867904,7.563558657616466,7.284290387119343,7.804799005,10.73061963,6.164980601,9.681585845,2.797147775,3.843165529,2.306456962,3.401209377,6.906096364063679,7.544668546164695,7.469687992548502,0.9026546393774649
4,853.5,-48.91057520951582,67.83041735431958,7.467875643155773,7.609494736584168,7.326256548727379,7.957444494,10.94046761,6.300733867,9.860161063,2.804570177,3.853345923,2.312898785,3.410051873,7.0938625,7.590110229348515,7.51435530636857,0.8966429828722468
4,848.5,-48.910561063567584,67.83046186461723,7.510489104367968,7.653705392024769,7.367272815972607,7.957444494,10.94046761,6.300733867,9.860161063,2.804570177,3.853345923,2.312898785,3.410051873,7.1876125,7.64446226306753,7.560063232980214,0.8788210907681248
4,843.5,-48.91054657772734,67.83050635972243,7.551717979269487,7.6961328606199375,7.407303097710311,8.040282268,11.05434754,6.374337845,9.957137116,2.808304664,3.858467978,2.316139687,3.414501082,7.2501125,7.696730420403547,7.607451194694719,0.8159235079991572
4,838.5,-48.91053217581003,67.8305508586206,7.592549064322826,7.738734901706352,7.446363226939299,8.040282268,11.05434754,6.374337845,9.957137116,2.808304664,3.858467978,2.316139687,3.414501082,7.320425,7.7541175639960915,7.656961305440384,0.8090318426368689
4,833.5,-48.91051788899144,67.83059536272073,7.633124078753931,7.781453042559698,7.484795114948164,8.0682182,11.09275194,6.399149437,9.989851359,2.804570177,3.853345923,2.312898785,3.410051873,7.4376125,7.815211987252046,7.706077804627136,0.8403325568832277
4,828.5,-48.91050350834436,67.83063986254473,7.6726492063778045,7.823294494712613,7.522003917662,8.0682182,11.09275194,6.399149437,9.989851359,2.804570177,3.853345923,2.312898785,3.410051873,7.4532375,7.878022636244039,7.7526699779942305,0.8449705506759233
4,823.5,-48.91048907875021,67.83068436013802,7.7117635874366846,7.86479284932749,7.558734324635016,8.220042385,11.3014686,6.533904151,10.1677339,2.804570177,3.853345923,2.312898785,3.410051873,7.4174736814781825,7.936700571185485,7.7963533317554745,0.8364470341254986
4,818.5,-48.91047466380567,67.83072885841277,7.74675297224858,7.9005432046544755,7.592962739283422,8.220042385,11.3014686,6.533904151,10.1677339,2.804570177,3.853345923,2.312898785,3.410051873,7.46105,7.98862772338807,7.837406423464421,0.8263880270267402
4,813.5,-48.91046031619023,67.83077335981946,7.780910374240541,7.935133353719753,7.62668739473198,8.327302134,11.44892056,6.629015634,10.29349232,2.804570177,3.853345923,2.312898785,3.410051873,7.568793054362882,8.037005107786344,7.8754604193760676,0.8145098153963785
4,808.5,-48.91044595905618,67.83081786074963,7.809082476529432,7.964872301204233,7.653292651354074,8.327302134,11.44892056,6.629015634,10.29349232,2.804570177,3.853345923,2.312898785,3.410051873,7.632925,8.083752703767825,7.909962187744248,0.8012798869942381
4,803.5,-48.91043158839719,67.83086236100274,7.836413019746724,7.993354333406946,7.679471705116958,8.2880185,11.3949167,6.594189693,10.24742517,2.804570177,3.853345923,2.312898785,3.410051873,7.6251125,8.12586795234634,7.940959400333172,0.7877162402480293
4,798.5,-48.910417182237445,67.8309068596913,7.8557037797859,8.005895119009546,7.7055124401225905,8.2880185,11.3949167,6.594189693,10.24742517,2.804570177,3.853345923,2.312898785,3.410051873,7.601675,8.160785572438085,7.967718070337254,0.7763334331722693
4,793.5,-48.91040265172853,67.83095135289969,7.873625946343346,8.01740921700438,7.729842675592162,8.249056273,11.34135459,6.559639099,10.20174452,2.804570177,3.853345923,2.312898785,3.410051873,7.558878089304449,8.187980323012063,7.987522608337626,0.7696146205616918
4,788.5,-48.91038813237299,67.83099584659641,7.884885119399055,8.023923708448097,7.745846529730042,8.249056273,11.34135459,6.559639099,10.20174452,2.804570177,3.853345923,2.312898785,3.410051873,7.539175,8.214803850113663,7.995687462543174,0.7692418901892984
4,783.5,-48.91037372415358,67.83104034515884,7.894593258789923,8.028229636627312,7.760956879952534,8.229694053,11.31473695,6.542465653,10.17904717,2.804570177,3.853345923,2.312898785,3.410051873,7.53038422823379,8.237876884356703,7.995691441351762,0.7741472459557136
4,778.5,-48.910359331696746,67.83108484443743,7.900364807984305,8.026932622712105,7.773796992256505,8.19599845,11.26841486,6.536062886347306,10.170587765335023,2.808304664,3.858467978,2.3135929698434388,3.411004871101482,7.4923,8.261323607623048,7.983183395478741,0.7805893146106646
4,773.5,-48.91034507015959,67.8311293496642,7.902627595555018,8.02112159955275,7.784133590976673,8.129314183,11.17674233,6.453394506,10.0614155,2.782485693,3.823054743,2.293730182,3.383743786,7.377446687590879,8.26597546975379,7.959771646727073,0.7847807259655257
4,768.5,-48.91033079712809,67.83117385436391,7.899530319713534,8.00841675794523,7.790643881961127,8.129314183,11.17674233,6.453394506,10.0614155,2.782485693,3.823054743,2.293730182,3.383743786,7.2657375,8.26796900155291,7.92637826854491,0.7819090044607405
4,763.5,-48.91031644670864,67.83121835551525,7.893455522093101,7.998570105964531,7.788340938682561,8.058888002,11.07992543,6.3908633,9.978924697,2.778857515,3.818078142,2.290580546,3.379422227,7.2423,8.258764862642192,7.88459126541864,0.76960191957555
4,758.5,-48.9103020825289,67.8312628560717,7.884504701281851,7.991483215093606,7.7775261868711825,8.058888002,11.07992543,6.3908633,9.978924697,2.778857515,3.818078142,2.290580546,3.379422227,7.2344875,8.242628182392474,7.8387917719918105,0.7484238182318127
4,753.5,-48.9102876838412,67.83130735513629,7.8695567219739795,7.987628291702095,7.751485151904546,7.903009172,10.8656333,6.25234101,9.796460388,2.786128685,3.828051615,2.296892536,3.388083134,7.321651100757601,8.208603538615936,7.786088232586571,0.7215448625466235
4,748.5,-48.91027333681269,67.83135185647751,7.8509557978847875,7.985741147891268,7.71617044859681,7.903009172,10.8656333,6.25234101,9.796460388,2.786128685,3.828051615,2.296892536,3.388083134,7.320425,8.152654257258995,7.7263168641329045,0.6942595333977345
4,743.5,-48.91025911478051,67.83139636332734,7.796016373592272,7.963480795739231,7.628551952445314,7.717241261,10.61024987,6.087038475,9.579228554,2.76806068,3.803268339,2.28120693,3.366562847,7.2657375,8.06828541326396,7.663325185872035,0.6724648848099889
4,738.5,-48.91024491538194,67.83144087121013,7.7279360135989394,7.933852783689574,7.522019244508305,7.717241261,10.61024987,6.087038475,9.579228554,2.76806068,3.803268339,2.28120693,3.366562847,7.068563960341768,7.972318136342435,7.595802061314349,0.6611830670610301
4,733.5,-48.91023076752787,67.83148538144533,7.642903978336708,7.887716057127943,7.398091900545474,7.601535442,10.451183,5.983954616,9.444050317,2.753865192,3.783796018,2.268880738,3.349657492,6.966189686891296,7.873897515872128,7.523053932162606,0.6637450994213352
4,728.5,-48.91021666167315,67.83152989350519,7.554820761412456,7.838609033541013,7.271032490283898,7.601535442,10.451183,5.983954616,9.444050317,2.753865192,3.783796018,2.268880738,3.349657492,6.820425,7.760009625442439,7.445963016195894,0.6798814118002089
4,723.5,-48.91020260533884,67.83157440771646,7.468917012663695,7.757580133410936,7.180253892916454,7.635526532,10.49791241,6.014247893,9.48375169,2.743364864,3.769391972,2.259761694,3.337154116,6.77355,7.638462085643196,7.364890909300542,0.7066153272172297
4,718.5,-48.91018858225157,67.8316189234392,7.382603859142637,7.674729114707163,7.090478604538687,7.635526532,10.49791241,6.014247893,9.48375169,2.743364864,3.769391972,2.259761694,3.337154116,6.6876125,7.512096351439398,7.2819629079673645,0.7406761216404912
4,713.5,-48.91017462727668,67.8316634422584,7.290119282452835,7.585392906555445,6.994845658780683,7.743339964,10.64612903,6.110276735,9.609732896,2.753865192,3.783796018,2.268880738,3.349657492,6.6876125,7.386571803277856,7.192171557180913,0.7783331584105808
4,708.5,-48.91016085165918,67.83170796899947,7.192581849969439,7.486028082104863,6.89913561773426,7.743339964,10.64612903,6.110276735,9.609732896,2.753865192,3.783796018,2.268880738,3.349657492,6.5782375,7.254792124504318,7.100148909482453,0.8157622528517955
4,703.5,-48.9101474265899,67.83175251122347,7.073270619733278,7.343408272456264,6.803132966380136,7.678359448,10.55679707,6.052409039,9.533792335,2.729553944,3.750445952,2.247765691,3.320710487,6.476675,7.120637998901481,7.010653543804148,0.8502370365549817
4,698.5,-48.91013399376887,67.83179705312553,6.957326742986559,7.2073247997048275,6.707328685428839,7.678359448,10.55679707,6.052409039,9.533792335,2.729553944,3.750445952,2.247765691,3.320710487,6.290111774110907,7.005910576844576,6.920957171434436,0.8803074648451841
4,693.5,-48.91012053114519,67.83184159378972,6.849140956143839,7.086299488047681,6.611982423930927,7.45150839,10.2449319,5.850145497,9.26892286,2.705887633,3.7179786,2.227204411,3.292537787,6.1094875,6.905648455433,6.831250610267153,0.9053094330044021
4,688.5,-48.91010710155614,67.83188613589039,6.745476534122887,6.9706926235676505,6.520260444899451,7.45150839,10.2449319,5.850145497,9.26892286,2.705887633,3.7179786,2.227204411,3.292537787,6.018031840974745,6.816404694979385,6.7402108037683535,0.8909825098192693
4,683.5,-48.91009373120058,67.83193068056676,6.648125186408933,6.862651518475717,6.433598855093902,7.322006691,10.06689733,5.734504216,9.117893491,2.686090202,3.690817407,2.209999479,3.268975596,6.0157375,6.739876897997903,6.6458537871587176,0.8704065807230664
4,678.5,-48.91008044488936,67.83197522902014,6.553026390142095,6.760609227550116,6.345443553734072,7.322006691,10.06689733,5.734504216,9.117893491,2.686090202,3.690817407,2.209999479,3.268975596,6.043170079861594,6.664897252396643,6.548861458232724,0.9188064846974736
4,673.5,-48.91006723954136,67.83201978111207,6.459908586332126,6.6638436284107465,6.2559735452535055,7.282249142,10.01223982,5.698975416,9.071553317,2.673131839,3.673038393,2.198735554,3.253555496,6.0469875,6.59056071867883,6.446991570944537,0.9520346456968114
4,668.5,-48.91005402355348,67.83206433271828,6.364288798168909,6.567356146921296,6.16122145007327,7.282249142,10.01223982,5.698975416,9.071553317,2.673131839,3.673038393,2.198735554,3.253555496,5.969178911064388,6.507069164600687,6.341382574586263,0.9501751893515182
4,663.5,-48.91004070759572,67.83210887976095,6.267313463923671,6.471029681539786,6.063597246433846,7.211511443,9.914991539,5.635730293,8.989134961,2.663535107,3.659871214,2.190392414,3.242136925,5.7657375,6.430102073083593,6.241359947004284,0.9424528109502154
4,658.5,-48.91002745529912,67.8321534296819,6.165498100208812,6.366465220245271,5.964530980576552,7.11115482,9.777023548,5.635730293,8.989134961,2.6415362,3.629686516,2.190392414,3.242136925,5.628983798127946,6.34810870800893,6.139937285146074,0.9302539356140151
4,653.5,-48.9100143051453,67.83219798422097,6.062161720569071,6.2593176434283055,5.865005798644581,7.039132036,9.678007983,5.481437551,8.788463032,2.623102329,3.604392208,2.155229066,3.194040609,5.39855,6.269094039015845,6.035709570058289,0.9137963548562943
